# Time-averaged data for fix rdfout
# TimeStep Number-of-rows
# Row c_RDF[1] c_RDF[2] c_RDF[3]
0 100
53 5.25 1.28132 33
54 5.35 1.2628 35.444
55 5.45 1.14718 37.748
56 5.55 1.12158 40.084
57 5.65 1.10817 42.476
58 5.75 1.05386 44.832
59 5.85 0.936896 47
60 5.95 0.897315 49.148
61 6.05 0.913151 51.408
62 6.15 0.850851 53.584
63 6.25 0.863217 55.864
64 6.35 0.84358 58.164
65 6.45 0.877348 60.632
66 6.55 0.859037 63.124
67 6.65 0.892255 65.792
68 6.75 0.978972 68.808
69 6.85 0.963206 71.864
70 6.95 1.02632 75.216
71 7.05 0.999789 78.576
72 7.15 1.09121 82.348
73 7.25 1.07707 86.176
74 7.35 1.05344 90.024
75 7.45 1.05412 93.98
76 7.55 1.06271 98.076
77 7.65 1.10081 102.432
78 7.75 1.05683 106.724
79 7.85 1.07808 111.216
80 7.95 1.05019 115.704
81 8.05 1.0197 120.172
82 8.15 0.973451 124.544
83 8.25 1.03952 129.328
84 8.35 0.95962 133.852
85 8.45 0.961068 138.492
86 8.55 0.956522 143.22
87 8.65 0.926627 147.908
88 8.75 0.942657 152.788
89 8.85 0.951687 157.828
90 8.95 0.97485 163.108
91 9.05 0.92959 168.256
92 9.15 0.950365 173.636
93 9.25 0.992845 179.38
94 9.35 1.04142 185.536
95 9.45 1.0705 192
96 9.55 1.00669 198.208
97 9.65 1.03485 204.724
98 9.75 1.05854 211.528
99 9.85 1.06764 218.532
100 9.95 1.00326 225.248
886000 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0 0
10 0.95 0 0
11 1.05 0 0
12 1.15 0 0
13 1.25 0 0
14 1.35 0 0
15 1.45 0 0
16 1.55 0 0
17 1.65 0 0
18 1.75 0 0
19 1.85 0 0
20 1.95 0 0
21 2.05 0 0
22 2.15 0.0256459 0.008
23 2.25 0.0936693 0.04
24 2.35 0.407874 0.192
25 2.45 1.07641 0.628
26 2.55 1.74117 1.392
27 2.65 2.39728 2.528
28 2.75 2.42992 3.768
29 2.85 2.51784 5.148
30 2.95 1.98903 6.316
31 3.05 1.63134 7.34
32 3.15 1.32032 8.224
33 3.25 1.12246 9.024
34 3.35 0.818754 9.644
35 3.45 0.861631 10.336
36 3.55 0.729105 10.956
37 3.65 0.707502 11.592
38 3.75 0.632334 12.192
39 3.85 0.647907 12.84
40 3.95 0.626917 13.5
41 4.05 0.625256 14.192
42 4.15 0.698751 15.004
43 4.25 0.715488 15.876
44 4.35 0.836483 16.944
45 4.45 0.877148 18.116
46 4.55 0.919197 19.4
47 4.65 1.0583 20.944
48 4.75 1.00633 22.476
49 4.85 1.13412 24.276
50 4.95 1.09602 26.088
51 5.05 1.26458 28.264
52 5.15 1.23383 30.472
53 5.25 1.20233 32.708
54 5.35 1.32971 35.276
55 5.45 1.17958 37.64
56 5.55 1.13938 40.008
57 5.65 1.05855 42.288
58 5.75 0.973637 44.46
59 5.85 0.914651 46.572
60 5.95 0.976266 48.904
61 6.05 0.913487 51.16
62 6.15 0.924775 53.52
63 6.25 0.862031 55.792
64 6.35 0.842446 58.084
65 6.45 0.902026 60.616
66 6.55 0.907858 63.244
67 6.65 0.920977 65.992
68 6.75 0.945938 68.9
69 6.85 0.977903 71.996
70 6.95 0.951192 75.096
71 7.05 0.997159 78.44
72 7.15 1.06223 82.104
73 7.25 1.04103 85.796
74 7.35 1.08313 89.744
75 7.45 1.08629 93.812
76 7.55 1.05458 97.868
77 7.65 1.0353 101.956
78 7.75 1.05811 106.244
79 7.85 1.07557 110.716
80 7.95 1.06745 115.268
81 8.05 1.04201 119.824
82 8.15 1.0157 124.376
83 8.25 0.97729 128.864
84 8.35 0.943819 133.304
85 8.45 0.990525 138.076
86 8.55 1.00236 143.02
87 8.65 0.971398 147.924
88 8.75 0.909057 152.62
89 8.85 0.945399 157.616
90 8.95 0.957695 162.792
91 9.05 0.969945 168.152
92 9.15 1.05295 174.1
93 9.25 0.971413 179.708
94 9.35 0.967021 185.412
95 9.45 1.025 191.588
96 9.55 0.982194 197.632
97 9.65 1.04725 204.212
98 9.75 1.02276 210.772
99 9.85 1.02593 217.488
100 9.95 1.04014 224.436
888000 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0 0
10 0.95 0 0
11 1.05 0 0
12 1.15 0 0
13 1.25 0 0
14 1.35 0 0
15 1.45 0 0
16 1.55 0 0
17 1.65 0 0
18 1.75 0 0
19 1.85 0 0
20 1.95 0 0
21 2.05 0 0
22 2.15 0 0
23 2.25 0.105789 0.036
24 2.35 0.323263 0.156
25 2.45 1.09053 0.596
26 2.55 1.90355 1.428
27 2.65 2.11005 2.424
28 2.75 2.48663 3.688
29 2.85 2.24926 4.916
30 2.95 2.05834 6.12
31 3.05 1.68889 7.176
32 3.15 1.43943 8.136
33 3.25 1.2339 9.012
34 3.35 0.981039 9.752
35 3.45 0.899996 10.472
36 3.55 0.72723 11.088
37 3.65 0.714733 11.728
38 3.75 0.719444 12.408
39 3.85 0.582182 12.988
40 3.95 0.556893 13.572
41 4.05 0.55876 14.188
42 4.15 0.632369 14.92
43 4.25 0.691923 15.76
44 4.35 0.767412 16.736
45 4.45 0.856531 17.876
46 4.55 0.940035 19.184
47 4.65 0.974355 20.6
48 4.75 1.06037 22.208
49 4.85 1.18915 24.088
50 4.95 1.17073 26.016
51 5.05 1.22051 28.108
52 5.15 1.26557 30.364
53 5.25 1.23941 32.66
54 5.35 1.23926 35.044
55 5.45 1.22426 37.488
56 5.55 1.16315 39.896
57 5.65 1.04777 42.144
58 5.75 1.06204 44.504
59 5.85 0.944309 46.676
60 5.95 0.9515 48.94
61 6.05 0.900794 51.156
62 6.15 0.912651 53.476
63 6.25 0.845591 55.696
64 6.35 0.816216 57.908
65 6.45 0.889813 60.396
66 6.55 0.842043 62.824
67 6.65 0.943416 65.628
68 6.75 0.919589 68.444
69 6.85 0.962697 71.48
70 6.95 0.961068 74.6
71 7.05 1.00105 77.944
72 7.15 1.06289 81.596
73 7.25 1.0417 85.276
74 7.35 1.09176 89.24
75 7.45 1.08303 93.28
76 7.55 1.07228 97.388
77 7.65 1.07188 101.604
78 7.75 1.08998 106.004
79 7.85 1.07688 110.464
80 7.95 1.0735 115.024
81 8.05 1.0525 119.608
82 8.15 1.02056 124.164
83 8.25 0.985479 128.672
84 8.35 0.979088 133.26
85 8.45 0.97689 137.948
86 8.55 0.905324 142.396
87 8.65 0.90599 146.952
88 8.75 0.988787 152.04
89 8.85 0.915656 156.86
90 8.95 0.990412 162.192
91 9.05 0.957019 167.46
92 9.15 0.970337 172.92
93 9.25 0.998161 178.66
94 9.35 1.02526 184.684
95 9.45 0.971687 190.516
96 9.55 0.994514 196.612
97 9.65 1.01172 202.944
98 9.75 1.05806 209.704
99 9.85 1.05141 216.56
100 9.95 1.04601 223.52
890000 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0 0
10 0.95 0 0
11 1.05 0 0
12 1.15 0 0
13 1.25 0 0
14 1.35 0 0
15 1.45 0 0
16 1.55 0 0
17 1.65 0 0
18 1.75 0 0
19 1.85 0 0
20 1.95 0 0
21 2.05 0 0
22 2.15 0 0
23 2.25 0.0927941 0.032
24 2.35 0.32963 0.156
25 2.45 1.01744 0.572
26 2.55 1.82424 1.38
27 2.65 2.34143 2.5
28 2.75 2.74889 3.916
29 2.85 2.1762 5.12
30 2.95 2.15264 6.396
31 3.05 1.62241 7.424
32 3.15 1.31982 8.316
33 3.25 1.1787 9.164
34 3.35 0.989023 9.92
35 3.45 0.80424 10.572
36 3.55 0.638413 11.12
37 3.65 0.652402 11.712
38 3.75 0.701597 12.384
39 3.85 0.618081 13.008
40 3.95 0.677519 13.728
41 4.05 0.58719 14.384
42 4.15 0.610383 15.1
43 4.25 0.699048 15.96
44 4.35 0.679694 16.836
45 4.45 0.839295 17.968
46 4.55 0.987201 19.36
47 4.65 0.988656 20.816
48 4.75 1.02295 22.388
49 4.85 1.22588 24.352
50 4.95 1.2943 26.512
51 5.05 1.24585 28.676
52 5.15 1.22673 30.892
53 5.25 1.38713 33.496
54 5.35 1.19008 35.816
55 5.45 1.13099 38.104
56 5.55 1.1497 40.516
57 5.65 1.10201 42.912
58 5.75 1.00717 45.18
59 5.85 0.976465 47.456
60 5.95 0.950555 49.748
61 6.05 0.826329 51.808
62 6.15 0.855576 54.012
63 6.25 0.881039 56.356
64 6.35 0.8404 58.664
65 6.45 0.842777 61.052
66 6.55 0.915802 63.728
67 6.65 0.85261 66.296
68 6.75 0.848159 68.928
69 6.85 0.956249 71.984
70 6.95 0.96419 75.156
71 7.05 1.04574 78.696
72 7.15 1.12009 82.596
73 7.25 1.09722 86.524
74 7.35 1.11758 90.636
75 7.45 1.06662 94.668
76 7.55 1.13643 99.08
77 7.65 1.11795 103.536
78 7.75 1.08342 107.968
79 7.85 1.06362 112.432
80 7.95 1.0203 116.824
81 8.05 0.959766 121.06
82 8.15 1.02478 125.696
83 8.25 0.988867 130.28
84 8.35 0.986383 134.964
85 8.45 0.968932 139.676
86 8.55 0.926315 144.288
87 8.65 0.958397 149.172
88 8.75 0.952725 154.14
89 8.85 0.907321 158.98
90 8.95 0.957545 164.204
91 9.05 0.942238 169.46
92 9.15 0.932277 174.776
93 9.25 1.00283 180.62
94 9.35 0.988216 186.504
95 9.45 1.022 192.72
96 9.55 1.03097 199.124
97 9.65 1.03936 205.716
98 9.75 1.06881 212.636
99 9.85 1.08051 219.776
100 9.95 1.05356 226.88
892000 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0 0
10 0.95 0 0
11 1.05 0 0
12 1.15 0 0
13 1.25 0 0
14 1.35 0 0
15 1.45 0 0
16 1.55 0 0
17 1.65 0 0
18 1.75 0 0
19 1.85 0 0
20 1.95 0 0
21 2.05 0 0
22 2.15 0.0126725 0.004
23 2.25 0.138855 0.052
24 2.35 0.392479 0.2
25 2.45 1.21017 0.696
26 2.55 1.54055 1.38
27 2.65 2.28572 2.476
28 2.75 2.72675 3.884
29 2.85 2.35125 5.188
30 2.95 2.05993 6.412
31 3.05 1.57441 7.412
32 3.15 1.38158 8.348
33 3.25 1.14812 9.176
34 3.35 0.986634 9.932
35 3.45 0.83183 10.608
36 3.55 0.688007 11.2
37 3.65 0.642031 11.784
38 3.75 0.666573 12.424
39 3.85 0.648208 13.08
40 3.95 0.593275 13.712
41 4.05 0.575056 14.356
42 4.15 0.687148 15.164
43 4.25 0.671411 15.992
44 4.35 0.774031 16.992
45 4.45 0.852061 18.144
46 4.55 0.962177 19.504
47 4.65 1.04046 21.04
48 4.75 1.02308 22.616
49 4.85 1.16066 24.48
50 4.95 1.18836 26.468
51 5.05 1.29109 28.716
52 5.15 1.21272 30.912
53 5.25 1.26474 33.292
54 5.35 1.25679 35.748
55 5.45 1.1677 38.116
56 5.55 1.12981 40.492
57 5.65 1.05897 42.8
58 5.75 1.03841 45.144
59 5.85 1.01006 47.504
60 5.95 0.930055 49.752
61 6.05 0.853145 51.884
62 6.15 0.889136 54.18
63 6.25 0.868411 56.496
64 6.35 0.887771 58.94
65 6.45 0.857641 61.376
66 6.55 0.898568 64.008
67 6.65 0.89427 66.708
68 6.75 0.902688 69.516
69 6.85 1.00014 72.72
70 6.95 0.987333 75.976
71 7.05 0.919444 79.096
72 7.15 1.00736 82.612
73 7.25 1.07562 86.472
74 7.35 1.08885 90.488
75 7.45 1.07776 94.572
76 7.55 1.13471 98.988
77 7.65 1.14528 103.564
78 7.75 1.10226 108.084
79 7.85 0.988791 112.244
80 7.95 1.03823 116.724
81 8.05 1.04424 121.344
82 8.15 1.00025 125.88
83 8.25 1.00111 130.532
84 8.35 0.960471 135.104
85 8.45 0.981361 139.888
86 8.55 0.979378 144.776
87 8.65 0.939638 149.576
88 8.75 0.925936 154.416
89 8.85 0.957492 159.536
90 8.95 0.991071 164.956
91 9.05 0.971437 170.388
92 9.15 0.968514 175.924
93 9.25 0.97713 181.632
94 9.35 0.955001 187.332
95 9.45 1.01297 193.508
96 9.55 1.00343 199.756
97 9.65 1.02552 206.276
98 9.75 1.01446 212.86
99 9.85 1.07548 219.984
100 9.95 1.04036 227.016
894000 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0 0
10 0.95 0 0
11 1.05 0 0
12 1.15 0 0
13 1.25 0 0
14 1.35 0 0
15 1.45 0 0
16 1.55 0 0
17 1.65 0 0
18 1.75 0 0
19 1.85 0 0
20 1.95 0 0
21 2.05 0 0
22 2.15 0.0254712 0.008
23 2.25 0.0930312 0.04
24 2.35 0.52236 0.236
25 2.45 1.10831 0.688
26 2.55 1.83796 1.5
27 2.65 2.18813 2.544
28 2.75 2.499 3.828
29 2.85 2.19626 5.04
30 2.95 2.07019 6.264
31 3.05 1.60757 7.28
32 3.15 1.5368 8.316
33 3.25 1.11482 9.116
34 3.35 0.90761 9.808
35 3.45 0.920067 10.552
36 3.55 0.756841 11.2
37 3.65 0.715941 11.848
38 3.75 0.590345 12.412
39 3.85 0.500495 12.916
40 3.95 0.5434 13.492
41 4.05 0.67484 14.244
42 4.15 0.700828 15.064
43 4.25 0.782327 16.024
44 4.35 0.796558 17.048
45 4.45 0.790894 18.112
46 4.55 0.927155 19.416
47 4.65 0.991183 20.872
48 4.75 1.02818 22.448
49 4.85 1.21149 24.384
50 4.95 1.19188 26.368
51 5.05 1.32292 28.66
52 5.15 1.25872 30.928
53 5.25 1.16423 33.108
54 5.35 1.25689 35.552
55 5.45 1.12397 37.82
56 5.55 1.09147 40.104
57 5.65 1.12143 42.536
58 5.75 1.08632 44.976
59 5.85 0.984121 47.264
60 5.95 0.923047 49.484
61 6.05 0.921741 51.776
62 6.15 0.888897 54.06
63 6.25 0.880275 56.396
64 6.35 0.789979 58.56
65 6.45 0.859084 60.988
66 6.55 0.867363 63.516
67 6.65 0.978613 66.456
68 6.75 0.91494 69.288
69 6.85 0.879638 72.092
70 6.95 0.969092 75.272
71 7.05 1.02117 78.72
72 7.15 1.12525 82.628
73 7.25 1.0597 86.412
74 7.35 1.0703 90.34
75 7.45 1.05555 94.32
76 7.55 1.10215 98.588
77 7.65 1.03126 102.688
78 7.75 1.10579 107.2
79 7.85 1.06347 111.652
80 7.95 1.0667 116.232
81 8.05 1.05126 120.86
82 8.15 0.997256 125.36
83 8.25 0.976688 129.876
84 8.35 0.961879 134.432
85 8.45 0.95574 139.068
86 8.55 0.998756 144.028
87 8.65 0.953763 148.876
88 8.75 0.982076 153.984
89 8.85 0.90588 158.804
90 8.95 0.920298 163.812
91 9.05 0.951834 169.108
92 9.15 0.987405 174.724
93 9.25 1.00884 180.588
94 9.35 0.977944 186.396
95 9.45 1.01802 192.572
96 9.55 1.0349 198.984
97 9.65 1.07616 205.792
98 9.75 0.999071 212.244
99 9.85 0.986778 218.748
100 9.95 1.06874 225.936
896000 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0 0
10 0.95 0 0
11 1.05 0 0
12 1.15 0 0
13 1.25 0 0
14 1.35 0 0
15 1.45 0 0
16 1.55 0 0
17 1.65 0 0
18 1.75 0 0
19 1.85 0 0
20 1.95 0 0
21 2.05 0 0
22 2.15 0 0
23 2.25 0.0697008 0.024
24 2.35 0.415323 0.18
25 2.45 1.21493 0.676
26 2.55 1.94458 1.536
27 2.65 2.37847 2.672
28 2.75 2.24754 3.828
29 2.85 2.2157 5.052
30 2.95 2.02749 6.252
31 3.05 1.6628 7.304
32 3.15 1.36331 8.224
33 3.25 1.12479 9.032
34 3.35 1.0901 9.864
35 3.45 0.780749 10.496
36 3.55 0.742053 11.132
37 3.65 0.724026 11.788
38 3.75 0.514446 12.28
39 3.85 0.6706 12.956
40 3.95 0.637077 13.632
41 4.05 0.645451 14.352
42 4.15 0.686439 15.156
43 4.25 0.706618 16.024
44 4.35 0.786404 17.036
45 4.45 0.873237 18.212
46 4.55 0.948919 19.548
47 4.65 1.00919 21.032
48 4.75 1.05318 22.648
49 4.85 1.10271 24.412
50 4.95 1.17863 26.376
51 5.05 1.19008 28.44
52 5.15 1.29068 30.768
53 5.25 1.17369 32.968
54 5.35 1.25352 35.408
55 5.45 1.13864 37.708
56 5.55 1.13044 40.076
57 5.65 1.08525 42.432
58 5.75 1.05851 44.812
59 5.85 1.07419 47.312
60 5.95 0.942024 49.58
61 6.05 0.891857 51.8
62 6.15 0.870866 54.04
63 6.25 0.894417 56.416
64 6.35 0.834377 58.704
65 6.45 0.896363 61.24
66 6.55 0.844525 63.704
67 6.65 0.953654 66.572
68 6.75 0.92948 69.452
69 6.85 0.94516 72.468
70 6.95 0.91694 75.48
71 7.05 1.03667 78.984
72 7.15 1.09532 82.792
73 7.25 1.02503 86.456
74 7.35 1.06919 90.384
75 7.45 1.04597 94.332
76 7.55 1.07623 98.504
77 7.65 1.06235 102.732
78 7.75 1.05372 107.036
79 7.85 1.08336 111.576
80 7.95 1.01998 115.96
81 8.05 1.04745 120.576
82 8.15 1.01482 125.16
83 8.25 1.04999 130.02
84 8.35 0.981125 134.672
85 8.45 0.970398 139.384
86 8.55 0.932544 144.02
87 8.65 0.966135 148.936
88 8.75 0.966457 153.968
89 8.85 0.937981 158.964
90 8.95 0.981022 164.308
91 9.05 0.998961 169.872
92 9.15 1.00043 175.568
93 9.25 0.939044 181.032
94 9.35 1.01393 187.06
95 9.45 0.997197 193.116
96 9.55 1.00545 199.352
97 9.65 1.02135 205.82
98 9.75 1.00608 212.324
99 9.85 1.04941 219.248
100 9.95 1.0201 226.116
898000 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0 0
10 0.95 0 0
11 1.05 0 0
12 1.15 0 0
13 1.25 0 0
14 1.35 0 0
15 1.45 0 0
16 1.55 0 0
17 1.65 0 0
18 1.75 0 0
19 1.85 0 0
20 1.95 0 0
21 2.05 0 0
22 2.15 0.0127867 0.004
23 2.25 0.116756 0.044
24 2.35 0.363909 0.18
25 2.45 0.994589 0.584
26 2.55 1.53626 1.26
27 2.65 2.19691 2.304
28 2.75 2.66536 3.668
29 2.85 2.57622 5.084
30 2.95 2.10567 6.324
31 3.05 1.81737 7.468
32 3.15 1.3702 8.388
33 3.25 1.15847 9.216
34 3.35 0.990263 9.968
35 3.45 0.715169 10.544
36 3.55 0.783332 11.212
37 3.65 0.634509 11.784
38 3.75 0.62214 12.376
39 3.85 0.566314 12.944
40 3.95 0.587258 13.564
41 4.05 0.601865 14.232
42 4.15 0.624696 14.96
43 4.25 0.641465 15.744
44 4.35 0.787259 16.752
45 4.45 0.832877 17.868
46 4.55 0.919455 19.156
47 4.65 1.03617 20.672
48 4.75 1.06899 22.304
49 4.85 1.14348 24.124
50 4.95 1.18942 26.096
51 5.05 1.30041 28.34
52 5.15 1.21251 30.516
53 5.25 1.28687 32.916
54 5.35 1.29291 35.42
55 5.45 1.22202 37.876
56 5.55 1.18798 40.352
57 5.65 1.05556 42.632
58 5.75 1.02095 44.916
59 5.85 0.908611 47.02
60 5.95 0.953469 49.304
61 6.05 0.931901 51.612
62 6.15 0.867457 53.832
63 6.25 0.861108 56.108
64 6.35 0.840065 58.4
65 6.45 0.846901 60.784
66 6.55 0.876357 63.328
67 6.65 0.87025 65.932
68 6.75 0.908233 68.732
69 6.85 0.914666 71.636
70 6.95 0.986445 74.86
71 7.05 1.03835 78.352
72 7.15 1.04073 81.952
73 7.25 1.09882 85.86
74 7.35 1.06365 89.748
75 7.45 1.13967 94.028
76 7.55 1.07027 98.156
77 7.65 1.12733 102.62
78 7.75 1.01279 106.736
79 7.85 1.01689 110.976
80 7.95 1.10091 115.684
81 8.05 1.07281 120.388
82 8.15 1.02974 125.016
83 8.25 1.02056 129.716
84 8.35 0.958109 134.236
85 8.45 0.930599 138.732
86 8.55 0.955862 143.46
87 8.65 0.952851 148.284
88 8.75 0.930424 153.104
89 8.85 0.957823 158.18
90 8.95 0.943181 163.292
91 9.05 0.934001 168.468
92 9.15 0.955358 173.88
93 9.25 0.975577 179.528
94 9.35 0.990661 185.388
95 9.45 0.996285 191.408
96 9.55 1.03905 197.82
97 9.65 1.0462 204.412
98 9.75 1.03044 211.04
99 9.85 1.04862 217.924
100 9.95 1.03064 224.828
900000 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0 0
10 0.95 0 0
11 1.05 0 0
12 1.15 0 0
13 1.25 0 0
14 1.35 0 0
15 1.45 0 0
16 1.55 0 0
17 1.65 0 0
18 1.75 0 0
19 1.85 0 0
20 1.95 0 0
21 2.05 0 0
22 2.15 0 0
23 2.25 0.0467819 0.016
24 2.35 0.3002 0.128
25 2.45 1.02588 0.544
26 2.55 1.90311 1.38
27 2.65 2.27654 2.46
28 2.75 2.55246 3.764
29 2.85 2.46398 5.116
30 2.95 1.97998 6.28
31 3.05 1.77591 7.396
32 3.15 1.28899 8.26
33 3.25 1.14923 9.08
34 3.35 0.90753 9.768
35 3.45 0.805936 10.416
36 3.55 0.709489 11.02
37 3.65 0.728929 11.676
38 3.75 0.686363 12.328
39 3.85 0.571274 12.9
40 3.95 0.622416 13.556
41 4.05 0.635382 14.26
42 4.15 0.574187 14.928
43 4.25 0.701569 15.784
44 4.35 0.832412 16.848
45 4.45 0.816354 17.94
46 4.55 0.952485 19.272
47 4.65 0.97221 20.692
48 4.75 1.13642 22.424
49 4.85 1.15046 24.252
50 4.95 1.1407 26.14
51 5.05 1.21207 28.228
52 5.15 1.2503 30.468
53 5.25 1.22891 32.756
54 5.35 1.36753 35.4
55 5.45 1.17227 37.752
56 5.55 1.11118 40.064
57 5.65 1.09817 42.432
58 5.75 1.02627 44.724
59 5.85 0.979374 46.988
60 5.95 0.953422 49.268
61 6.05 0.839655 51.344
62 6.15 0.853279 53.524
63 6.25 0.915634 55.94
64 6.35 0.862057 58.288
65 6.45 0.876813 60.752
66 6.55 0.833682 63.168
67 6.65 0.907888 65.88
68 6.75 0.964368 68.848
69 6.85 0.951561 71.864
70 6.95 0.961155 75
71 7.05 0.994845 78.34
72 7.15 1.04482 81.948
73 7.25 1.06126 85.716
74 7.35 1.07533 89.64
75 7.45 1.09147 93.732
76 7.55 1.11261 98.016
77 7.65 1.06449 102.224
78 7.75 1.07367 106.58
79 7.85 1.02343 110.84
80 7.95 1.11028 115.58
81 8.05 1.02347 120.06
82 8.15 1.03863 124.72
83 8.25 0.943997 129.06
84 8.35 0.992017 133.732
85 8.45 0.934673 138.24
86 8.55 1.01338 143.244
87 8.65 0.956849 148.08
88 8.75 0.952893 153.008
89 8.85 0.9277 157.916
90 8.95 0.96327 163.128
91 9.05 0.968129 168.484
92 9.15 0.960522 173.916
93 9.25 0.975856 179.556
94 9.35 0.997768 185.448
95 9.45 1.01854 191.592
96 9.55 1.0207 197.88
97 9.65 1.0448 204.452
98 9.75 1.00417 210.9
99 9.85 1.03332 217.672
100 9.95 0.992916 224.312
902000 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0 0
10 0.95 0 0
11 1.05 0 0
12 1.15 0 0
13 1.25 0 0
14 1.35 0 0
15 1.45 0 0
16 1.55 0 0
17 1.65 0 0
18 1.75 0 0
19 1.85 0 0
20 1.95 0 0
21 2.05 0 0
22 2.15 0 0
23 2.25 0.105388 0.036
24 2.35 0.246894 0.128
25 2.45 0.977748 0.524
26 2.55 1.79603 1.312
27 2.65 2.54946 2.52
28 2.75 2.7202 3.908
29 2.85 2.26262 5.148
30 2.95 2.04371 6.348
31 3.05 1.7717 7.46
32 3.15 1.21887 8.276
33 3.25 1.20115 9.132
34 3.35 0.940335 9.844
35 3.45 0.722244 10.424
36 3.55 0.710356 11.028
37 3.65 0.654167 11.616
38 3.75 0.602882 12.188
39 3.85 0.59997 12.788
40 3.95 0.634576 13.456
41 4.05 0.6217 14.144
42 4.15 0.733241 14.996
43 4.25 0.689296 15.836
44 4.35 0.758232 16.804
45 4.45 0.859267 17.952
46 4.55 0.9021 19.212
47 4.65 1.00356 20.676
48 4.75 1.19299 22.492
49 4.85 1.13926 24.3
50 4.95 1.20258 26.288
51 5.05 1.10661 28.192
52 5.15 1.18029 30.304
53 5.25 1.26482 32.656
54 5.35 1.26148 35.092
55 5.45 1.2216 37.54
56 5.55 1.27422 40.188
57 5.65 1.08651 42.528
58 5.75 1.02932 44.824
59 5.85 0.964978 47.052
60 5.95 0.921092 49.252
61 6.05 0.916812 51.516
62 6.15 0.805727 53.572
63 6.25 0.871218 55.868
64 6.35 0.854288 58.192
65 6.45 0.839405 60.548
66 6.55 0.833318 62.96
67 6.65 0.862073 65.532
68 6.75 0.970751 68.516
69 6.85 0.988103 71.644
70 6.95 1.01265 74.944
71 7.05 1.0056 78.316
72 7.15 1.05305 81.948
73 7.25 1.0603 85.708
74 7.35 1.0514 89.54
75 7.45 1.10348 93.672
76 7.55 1.09941 97.9
77 7.65 1.10631 102.268
78 7.75 1.05327 106.536
79 7.85 1.06124 110.948
80 7.95 1.09756 115.628
81 8.05 1.02929 120.128
82 8.15 1.00598 124.636
83 8.25 1.00264 129.24
84 8.35 0.962615 133.768
85 8.45 0.945779 138.324
86 8.55 0.918919 142.856
87 8.65 0.941377 147.608
88 8.75 0.91766 152.348
89 8.85 0.950786 157.372
90 8.95 0.960746 162.564
91 9.05 1.00261 168.104
92 9.15 0.969485 173.58
93 9.25 0.965268 179.152
94 9.35 1.02679 185.208
95 9.45 1.02377 191.376
96 9.55 1.03429 197.74
97 9.65 1.04162 204.284
98 9.75 1.00789 210.748
99 9.85 1.04314 217.576
100 9.95 0.994129 224.216
904000 100
1 0.05 0 0
2 0.15 0 0
3 0.25 0 0
4 0.35 0 0
5 0.45 0 0
6 0.55 0 0
7 0.65 0 0
8 0.75 0 0
9 0.85 0 0
10 0.95 0 0
11 1.05 0 0
12 1.15 0 0
13 1.25 0 0
14 1.35 0 0
15 1.45 0 0
16 1.55 0 0
17 1.65 0 0
18 1.75 0 0
19 1.85 0 0
20 1.95 0 0
21 2.05 0 0
22 2.15 0.0126554 0.004
23 2.25 0.127112 0.048
24 2.35 0.328391 0.172
25 2.45 1.24752 0.684
26 2.55 1.95234 1.552
27 2.65 2.14102 2.58
28 2.75 2.47553 3.86
29 2.85 2.1176 5.036
30 2.95 1.98321 6.216
31 3.05 1.76096 7.336
32 3.15 1.44457 8.316
33 3.25 1.16873 9.16
34 3.35 1.00095 9.928
35 3.45 0.825794 10.6
36 3.55 0.738147 11.236
37 3.65 0.645559 11.824
38 3.75 0.69896 12.496
39 3.85 0.635494 13.14
40 3.95 0.584977 13.764
41 4.05 0.59925 14.436
42 4.15 0.61828 15.164
43 4.25 0.735291 16.072
44 4.35 0.769898 17.068
45 4.45 0.803641 18.156
46 4.55 0.839358 19.344
47 4.65 1.08235 20.944
48 4.75 1.07097 22.596
49 4.85 1.15163 24.448
